Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
23.08000000000081,1.701732873916626,,
23.09000000000081,1.6952869892120361,,
23.10000000000081,1.7081788778305054,,
23.110000000000813,1.672726035118103,,
23.120000000000815,1.7339625358581543,,
23.130000000000816,1.6791719198226929,,
23.140000000000818,1.6533881425857544,,
23.15000000000082,1.6533881425857544,,
23.16000000000082,1.750077486038208,,
23.170000000000822,1.698509931564331,,
23.180000000000824,1.701732873916626,,
23.190000000000826,1.701732873916626,,
23.200000000000827,1.6888408660888672,,
23.21000000000083,1.7049559354782104,,
23.22000000000083,1.853212833404541,,
23.23000000000083,1.7049559354782104,,
23.240000000000833,1.6114895343780518,,
23.250000000000835,1.7081788778305054,,
23.260000000000836,1.7694153785705566,,
23.270000000000838,1.8177601099014282,,
23.28000000000084,1.7404084205627441,,
23.29000000000084,1.701732873916626,,
23.300000000000843,1.6566112041473389,,
23.310000000000844,1.7081788778305054,,
23.320000000000846,1.6501652002334595,,
23.330000000000847,1.6823949813842773,,
23.34000000000085,1.6630570888519287,,
23.35000000000085,1.6533881425857544,,
23.360000000000852,1.6791719198226929,,
23.370000000000854,1.7114017009735107,,
23.380000000000855,1.6469422578811646,,
23.390000000000857,1.6888408660888672,,
23.40000000000086,1.7951992750167847,,
23.41000000000086,1.72429358959198,,
23.42000000000086,1.6566112041473389,,
23.430000000000863,1.7081788778305054,,
23.440000000000865,1.7081788778305054,,
23.450000000000866,1.6856179237365723,,
23.460000000000868,1.6823949813842773,,
23.47000000000087,1.7371854782104492,,
23.48000000000087,1.6888408660888672,,
23.490000000000872,1.8628817796707153,,
23.500000000000874,1.7146246433258057,,
23.510000000000876,1.8886656761169434,,
23.520000000000877,1.6920636892318726,,
23.53000000000088,1.72429358959198,,
23.54000000000088,1.7984222173690796,,
23.550000000000882,1.746854543685913,,
23.560000000000883,1.7114017009735107,,
23.570000000000885,1.721070647239685,,
23.580000000000886,1.6598341464996338,,
23.590000000000888,1.72429358959198,,
23.60000000000089,1.698509931564331,,
23.61000000000089,1.7855302095413208,,
23.620000000000893,1.698509931564331,,
23.630000000000894,1.7661924362182617,,
23.640000000000896,1.721070647239685,,
23.650000000000897,1.7661924362182617,,
23.6600000000009,1.7049559354782104,,
23.6700000000009,1.7049559354782104,,
23.680000000000902,1.7597464323043823,,
23.690000000000904,1.8628817796707153,,
23.700000000000905,1.7661924362182617,,
23.710000000000907,1.7533005475997925,,
23.72000000000091,1.698509931564331,,
23.73000000000091,1.7371854782104492,,
23.74000000000091,1.853212833404541,,
23.750000000000913,1.7404084205627441,,
23.760000000000915,1.7694153785705566,,
23.770000000000916,1.7371854782104492,,
23.780000000000918,1.7178478240966797,,
23.79000000000092,1.7146246433258057,,
23.80000000000092,1.7823072671890259,,
23.810000000000922,1.6888408660888672,,
23.820000000000924,1.7694153785705566,,
23.830000000000926,1.7887533903121948,,
23.840000000000927,1.7887533903121948,,
23.85000000000093,1.9015575647354126,,
23.86000000000093,1.6823949813842773,,
23.870000000000932,1.721070647239685,,
23.880000000000933,1.746854543685913,,
23.890000000000935,1.7436316013336182,,
23.900000000000936,1.7146246433258057,,
23.910000000000938,1.72429358959198,,
23.92000000000094,0.0,,
23.93000000000094,1.7436316013336182,,
23.940000000000943,1.7629693746566772,,
23.950000000000944,1.6630570888519287,,
23.960000000000946,1.7855302095413208,,
23.970000000000947,1.727516531944275,,
23.98000000000095,1.8113139867782593,,
23.99000000000095,1.746854543685913,,
24.000000000000952,1.746854543685913,,
24.010000000000954,1.7371854782104492,,
24.020000000000955,1.7081788778305054,,
24.030000000000957,1.779084324836731,,
24.04000000000096,1.8435438871383667,,
24.05000000000096,1.7855302095413208,,
24.06000000000096,1.856435775756836,,
24.070000000000963,1.8177601099014282,,
24.080000000000965,1.7081788778305054,,
24.090000000000966,1.746854543685913,,
24.100000000000968,1.7629693746566772,,
24.11000000000097,1.7855302095413208,,
24.12000000000097,1.8854427337646484,,
24.130000000000972,1.7178478240966797,,
24.140000000000974,1.7629693746566772,,
24.150000000000976,1.7823072671890259,,
24.160000000000977,1.7823072671890259,,
24.17000000000098,1.72429358959198,,
24.18000000000098,1.6630570888519287,,
24.190000000000982,1.750077486038208,,
24.200000000000983,1.750077486038208,,
24.210000000000985,1.727516531944275,,
24.220000000000987,1.804868221282959,,
24.230000000000988,1.7371854782104492,,
24.24000000000099,1.804868221282959,,
24.25000000000099,1.7919763326644897,,
24.260000000000993,1.8242058753967285,,
24.270000000000994,1.8242058753967285,,
24.280000000000996,1.8145371675491333,,
24.290000000000997,1.7114017009735107,,
24.300000000001,1.8209829330444336,,
24.310000000001,1.7597464323043823,,
24.320000000001002,1.830651879310608,,
24.330000000001004,1.7565234899520874,,
24.340000000001005,1.801645278930664,,
24.350000000001007,1.804868221282959,,
24.36000000000101,1.7597464323043823,,
24.37000000000101,1.808091163635254,,
24.38000000000101,1.7919763326644897,,
24.390000000001013,1.7887533903121948,,
24.400000000001015,1.7371854782104492,,
24.410000000001016,1.7855302095413208,,
24.420000000001018,1.779084324836731,,
24.43000000000102,1.779084324836731,,
24.44000000000102,1.7758612632751465,,
24.450000000001022,1.7887533903121948,,
24.460000000001024,1.8854427337646484,,
24.470000000001026,1.801645278930664,,
24.480000000001027,1.8467668294906616,,
24.49000000000103,1.8596587181091309,,
24.50000000000103,1.8338748216629028,,
24.510000000001032,1.7694153785705566,,
24.520000000001033,1.8370981216430664,,
24.530000000001035,1.7919763326644897,,
24.540000000001037,1.7887533903121948,,
24.550000000001038,1.8209829330444336,,
24.56000000000104,1.7823072671890259,,
24.57000000000104,1.8145371675491333,,
24.580000000001043,1.7887533903121948,,
24.590000000001044,1.7919763326644897,,
24.600000000001046,1.7951992750167847,,
24.610000000001047,1.9305641651153564,,
24.62000000000105,1.853212833404541,,
24.63000000000105,1.9692399501800537,,
24.640000000001052,1.8145371675491333,,
24.650000000001054,1.8145371675491333,,
24.660000000001055,1.9176723957061768,,
24.670000000001057,1.8789966106414795,,
24.68000000000106,1.8435438871383667,,
24.69000000000106,1.7887533903121948,,
24.70000000000106,1.7855302095413208,,
24.710000000001063,1.8242058753967285,,
24.720000000001065,1.7661924362182617,,
24.730000000001066,1.830651879310608,,
24.740000000001068,1.7371854782104492,,
24.75000000000107,1.937010407447815,,
24.76000000000107,1.7855302095413208,,
24.770000000001072,1.827428936958313,,
24.780000000001074,1.8725506067276,,
24.790000000001076,1.911226511001587,,
24.800000000001077,1.8467668294906616,,
24.81000000000108,1.808091163635254,,
24.82000000000108,1.8338748216629028,,
24.830000000001082,1.7661924362182617,,
24.840000000001083,1.8403209447860718,,
24.850000000001085,1.808091163635254,,
24.860000000001087,1.8886656761169434,,
24.870000000001088,1.7694153785705566,,
24.88000000000109,1.827428936958313,,
24.89000000000109,1.8789966106414795,,
24.900000000001093,1.849989891052246,,
24.910000000001094,1.8596587181091309,,
24.920000000001096,1.827428936958313,,
24.930000000001098,1.830651879310608,,
24.9400000000011,1.801645278930664,,
24.9500000000011,1.8370981216430664,,
24.960000000001102,1.8628817796707153,,
24.970000000001104,1.8725506067276,,
24.980000000001105,1.804868221282959,,
24.990000000001107,1.8628817796707153,,
25.00000000000111,1.9176723957061768,,
25.01000000000111,1.8338748216629028,,
25.02000000000111,1.8757736682891846,,
25.030000000001113,1.8209829330444336,,
25.040000000001115,1.8596587181091309,,
25.050000000001116,1.8370981216430664,,
25.060000000001118,1.8435438871383667,,
25.07000000000112,1.8886656761169434,,
25.08000000000112,1.8467668294906616,,
25.090000000001123,1.853212833404541,,
25.100000000001124,1.8854427337646484,,
25.110000000001126,1.8403209447860718,,
25.120000000001127,1.856435775756836,,
25.13000000000113,1.8918886184692383,,
25.14000000000113,1.853212833404541,,
25.150000000001132,1.8757736682891846,,
25.160000000001133,1.808091163635254,,
25.170000000001135,1.8628817796707153,,
25.180000000001137,1.853212833404541,,
25.190000000001138,1.8725506067276,,
25.20000000000114,1.8918886184692383,,
25.21000000000114,1.9660170078277588,,
25.220000000001143,1.853212833404541,,
25.230000000001144,1.7436316013336182,,
25.240000000001146,1.8177601099014282,,
25.250000000001148,1.7855302095413208,,
25.26000000000115,1.8661047220230103,,
25.27000000000115,1.9950239658355713,,
25.280000000001152,1.853212833404541,,
25.290000000001154,2.014361619949341,,
25.300000000001155,1.8854427337646484,,
25.310000000001157,1.8918886184692383,,
25.32000000000116,1.8242058753967285,,
25.33000000000116,1.853212833404541,,
25.34000000000116,1.853212833404541,,
25.350000000001163,1.8757736682891846,,
25.360000000001165,2.011138677597046,,
25.370000000001166,1.8113139867782593,,
25.380000000001168,1.9241183996200562,,
25.39000000000117,1.8435438871383667,,
25.40000000000117,1.8145371675491333,,
25.410000000001173,1.8854427337646484,,
25.420000000001174,1.849989891052246,,
25.430000000001176,1.8596587181091309,,
25.440000000001177,1.8661047220230103,,
25.45000000000118,1.8822195529937744,,
25.46000000000118,1.8725506067276,,
25.470000000001182,1.8886656761169434,,
25.480000000001183,1.8725506067276,,
25.490000000001185,1.9176723957061768,,
25.500000000001187,1.9176723957061768,,
25.510000000001188,1.8725506067276,,
25.52000000000119,1.8918886184692383,,
25.53000000000119,1.9208952188491821,,
25.540000000001193,1.9144494533538818,,
25.550000000001194,1.8822195529937744,,
25.560000000001196,1.8822195529937744,,
25.570000000001198,2.053037405014038,,
25.5800000000012,1.9208952188491821,,
25.5900000000012,1.8854427337646484,,
25.600000000001202,1.911226511001587,,
25.610000000001204,1.9176723957061768,,
25.620000000001205,1.9176723957061768,,
25.630000000001207,1.9305641651153564,,
25.64000000000121,1.9047805070877075,,
25.65000000000121,1.9208952188491821,,
25.66000000000121,2.0369226932525635,,
25.670000000001213,1.911226511001587,,
25.680000000001215,1.9273412227630615,,
25.690000000001216,1.9080034494400024,,
25.700000000001218,1.9273412227630615,,
25.71000000000122,2.001469850540161,,
25.72000000000122,1.9273412227630615,,
25.730000000001223,2.062706470489502,,
25.740000000001224,1.9144494533538818,,
25.750000000001226,1.8951115608215332,,
25.760000000001227,1.9241183996200562,,
25.77000000000123,1.7758612632751465,,
25.78000000000123,1.856435775756836,,
25.790000000001232,1.9305641651153564,,
25.800000000001234,1.8467668294906616,,
25.810000000001235,1.9305641651153564,,
25.820000000001237,1.9241183996200562,,
25.830000000001238,1.9176723957061768,,
25.84000000000124,1.8370981216430664,,
25.85000000000124,1.93378746509552,,
25.860000000001243,1.9531251192092896,,
25.870000000001244,1.8854427337646484,,
25.880000000001246,2.062706470489502,,
25.890000000001248,1.911226511001587,,
25.90000000000125,1.8725506067276,,
25.91000000000125,1.9176723957061768,,
25.920000000001252,1.9305641651153564,,
25.930000000001254,1.978908896446228,,
25.940000000001255,1.9305641651153564,,
25.950000000001257,1.9402332305908203,,
25.96000000000126,1.9047805070877075,,
25.97000000000126,1.9015575647354126,,
25.98000000000126,1.8757736682891846,,
25.990000000001263,2.0852673053741455,,
26.000000000001265,1.985355019569397,,
26.010000000001266,1.9047805070877075,,
26.020000000001268,1.937010407447815,,
26.03000000000127,1.8822195529937744,,
26.04000000000127,1.9499021768569946,,
26.050000000001273,1.9499021768569946,,
26.060000000001274,1.937010407447815,,
26.070000000001276,1.9402332305908203,,
26.080000000001277,1.8886656761169434,,
26.09000000000128,1.849989891052246,,
26.10000000000128,1.8886656761169434,,
26.110000000001282,2.10138201713562,,
26.120000000001284,1.9531251192092896,,
26.130000000001285,1.853212833404541,,
26.140000000001287,1.9402332305908203,,
26.150000000001288,1.911226511001587,,
26.16000000000129,1.9273412227630615,,
26.17000000000129,1.9241183996200562,,
26.180000000001293,1.9047805070877075,,
26.190000000001294,1.911226511001587,,
26.200000000001296,2.0369226932525635,,
26.210000000001298,1.9660170078277588,,
26.2200000000013,2.059483528137207,,
26.2300000000013,1.9434561729431152,,
26.240000000001302,1.8661047220230103,,
26.250000000001304,2.0852673053741455,,
26.260000000001305,1.8628817796707153,,
26.270000000001307,2.104605197906494,,
26.28000000000131,1.937010407447815,,
26.29000000000131,1.959571123123169,,
26.30000000000131,1.9531251192092896,,
26.310000000001313,1.9724630117416382,,
26.320000000001315,1.985355019569397,,
26.330000000001316,1.9950239658355713,,
26.340000000001318,1.9563480615615845,,
26.35000000000132,1.9918009042739868,,
26.36000000000132,1.8628817796707153,,
26.370000000001323,1.982132077217102,,
26.380000000001324,1.911226511001587,,
26.390000000001326,1.937010407447815,,
26.400000000001327,1.9144494533538818,,
26.41000000000133,1.9273412227630615,,
26.42000000000133,2.001469850540161,,
26.430000000001332,2.065929412841797,,
26.440000000001334,1.975685954093933,,
26.450000000001335,1.93378746509552,,
26.460000000001337,2.152949810028076,,
26.47000000000134,1.982132077217102,,
26.48000000000134,1.9434561729431152,,
26.49000000000134,1.9466793537139893,,
26.500000000001343,1.9241183996200562,,
26.510000000001344,1.9144494533538818,,
26.520000000001346,1.9950239658355713,,
26.530000000001348,1.975685954093933,,
26.54000000000135,1.8757736682891846,,
26.55000000000135,1.985355019569397,,
26.560000000001352,2.014361619949341,,
26.570000000001354,2.0852673053741455,,
26.580000000001355,1.978908896446228,,
26.590000000001357,2.056260585784912,,
26.60000000000136,1.9563480615615845,,
26.61000000000136,1.9692399501800537,,
26.62000000000136,1.911226511001587,,
26.630000000001363,1.9144494533538818,,
26.640000000001365,1.9692399501800537,,
26.650000000001366,1.9466793537139893,,
26.660000000001368,1.911226511001587,,
26.67000000000137,1.9176723957061768,,
26.68000000000137,2.017584800720215,,
26.690000000001373,1.985355019569397,,
26.700000000001374,2.0304768085479736,,
26.710000000001376,2.007915735244751,,
26.720000000001377,1.9918009042739868,,
26.73000000000138,1.9627940654754639,,
26.74000000000138,1.9015575647354126,,
26.750000000001382,1.9982469081878662,,
26.760000000001384,2.001469850540161,,
26.770000000001385,1.9434561729431152,,
26.780000000001387,1.9918009042739868,,
26.79000000000139,1.9402332305908203,,
26.80000000000139,1.9241183996200562,,
26.81000000000139,1.9241183996200562,,
26.820000000001393,1.9531251192092896,,
26.830000000001395,2.014361619949341,,
26.840000000001396,1.982132077217102,,
26.850000000001398,1.9563480615615845,,
26.8600000000014,1.9466793537139893,,
26.8700000000014,2.0884902477264404,,
26.880000000001402,1.982132077217102,,
26.890000000001404,2.0820443630218506,,
26.900000000001405,2.001469850540161,,
26.910000000001407,1.982132077217102,,
26.92000000000141,1.9950239658355713,,
26.93000000000141,2.0272536277770996,,
26.94000000000141,1.975685954093933,,
26.950000000001413,2.0304768085479736,,
26.960000000001415,1.988577961921692,,
26.970000000001416,1.959571123123169,,
26.980000000001418,2.0304768085479736,,
26.99000000000142,2.014361619949341,,
27.00000000000142,1.9982469081878662,,
27.010000000001423,1.959571123123169,,
27.020000000001424,2.017584800720215,,
27.030000000001426,2.001469850540161,,
27.040000000001427,2.0723752975463867,,
27.05000000000143,2.056260585784912,,
27.06000000000143,1.975685954093933,,
27.070000000001432,1.982132077217102,,
27.080000000001434,1.9241183996200562,,
27.090000000001435,2.014361619949341,,
27.100000000001437,2.204517364501953,,
27.11000000000144,2.004692792892456,,
27.12000000000144,2.152949810028076,,
27.13000000000144,2.059483528137207,,
27.140000000001443,2.004692792892456,,
27.150000000001445,1.9982469081878662,,
27.160000000001446,1.988577961921692,,
27.170000000001448,2.0884902477264404,,
27.18000000000145,1.9918009042739868,,
27.19000000000145,2.0272536277770996,,
27.200000000001452,2.172287702560425,,
27.210000000001454,2.053037405014038,,
27.220000000001455,1.978908896446228,,
27.230000000001457,2.0336997509002686,,
27.24000000000146,2.0788214206695557,,
27.25000000000146,1.978908896446228,,
27.26000000000146,2.0272536277770996,,
27.270000000001463,2.017584800720215,,
27.280000000001465,2.053037405014038,,
27.290000000001466,1.9273412227630615,,
27.300000000001468,2.004692792892456,,
27.31000000000147,2.062706470489502,,
27.32000000000147,1.9627940654754639,,
27.330000000001473,2.056260585784912,,
27.340000000001474,2.0336997509002686,,
27.350000000001476,2.001469850540161,,
27.360000000001477,2.0304768085479736,,
27.37000000000148,1.985355019569397,,
27.38000000000148,1.9950239658355713,,
27.390000000001482,2.1465039253234863,,
27.400000000001484,2.0433685779571533,,
27.410000000001485,2.1336119174957275,,
27.420000000001487,2.056260585784912,,
27.43000000000149,2.007915735244751,,
27.44000000000149,2.16906476020813,,
27.45000000000149,2.065929412841797,,
27.460000000001493,2.0788214206695557,,
27.470000000001495,2.014361619949341,,
27.480000000001496,2.0465915203094482,,
27.490000000001498,1.959571123123169,,
27.5000000000015,2.0272536277770996,,
27.5100000000015,2.0240306854248047,,
27.520000000001502,2.0304768085479736,,
27.530000000001504,2.0788214206695557,,
27.540000000001505,2.0401456356048584,,
27.550000000001507,2.053037405014038,,
27.56000000000151,2.16261887550354,,
27.57000000000151,2.0240306854248047,,
27.58000000000151,2.0208077430725098,,
27.590000000001513,1.9982469081878662,,
27.600000000001515,1.9950239658355713,,
27.610000000001516,1.9950239658355713,,
27.620000000001518,1.9305641651153564,,
27.63000000000152,2.0788214206695557,,
27.64000000000152,2.004692792892456,,
27.650000000001523,1.9724630117416382,,
27.660000000001524,2.0820443630218506,,
27.670000000001526,2.2496392726898193,,
27.680000000001527,1.985355019569397,,
27.69000000000153,2.017584800720215,,
27.70000000000153,1.9660170078277588,,
27.710000000001532,1.985355019569397,,
27.720000000001534,2.0755982398986816,,
27.730000000001535,1.9918009042739868,,
27.740000000001537,1.985355019569397,,
27.75000000000154,2.049814462661743,,
27.76000000000154,2.062706470489502,,
27.77000000000154,1.9982469081878662,,
27.780000000001543,2.062706470489502,,
27.790000000001545,1.93378746509552,,
27.800000000001546,2.017584800720215,,
27.810000000001548,2.0755982398986816,,
27.82000000000155,2.056260585784912,,
27.83000000000155,2.049814462661743,,
27.840000000001552,2.0755982398986816,,
27.850000000001554,0.0,,
27.860000000001556,2.011138677597046,,
27.870000000001557,2.011138677597046,,
27.88000000000156,1.978908896446228,,
27.89000000000156,1.9531251192092896,,
27.90000000000156,2.0884902477264404,,
27.910000000001563,1.959571123123169,,
27.920000000001565,2.0369226932525635,,
27.930000000001566,2.10138201713562,,
27.940000000001568,2.0304768085479736,,
27.95000000000157,2.062706470489502,,
27.96000000000157,2.0369226932525635,,
27.970000000001573,1.9918009042739868,,
27.980000000001574,2.0755982398986816,,
27.990000000001576,2.1916255950927734,,
28.000000000001577,2.0304768085479736,,
28.01000000000158,2.049814462661743,,
28.02000000000158,1.9531251192092896,,
28.030000000001582,2.217409372329712,,
28.040000000001584,2.004692792892456,,
28.050000000001585,2.069152355194092,,
28.060000000001587,2.062706470489502,,
28.07000000000159,2.004692792892456,,
28.08000000000159,2.062706470489502,,
28.09000000000159,2.217409372329712,,
28.100000000001593,2.017584800720215,,
28.110000000001595,2.0304768085479736,,
28.120000000001596,1.985355019569397,,
28.130000000001598,2.0755982398986816,,
28.1400000000016,2.0304768085479736,,
28.1500000000016,2.0304768085479736,,
28.160000000001602,2.017584800720215,,
28.170000000001604,2.017584800720215,,
28.180000000001606,2.0433685779571533,,
28.190000000001607,2.069152355194092,,
28.20000000000161,2.1980714797973633,,
28.21000000000161,2.0304768085479736,,
28.220000000001612,2.2303013801574707,,
28.230000000001613,2.210963487625122,,
28.240000000001615,2.0240306854248047,,
28.250000000001616,2.1980714797973633,,
28.260000000001618,2.0369226932525635,,
28.27000000000162,2.0304768085479736,,
28.28000000000162,2.017584800720215,,
28.290000000001623,2.0884902477264404,,
28.300000000001624,2.049814462661743,,
28.310000000001626,2.0884902477264404,,
28.320000000001627,2.049814462661743,,
28.33000000000163,2.0369226932525635,,
28.34000000000163,2.056260585784912,,
28.350000000001632,2.0755982398986816,,
28.360000000001634,2.011138677597046,,
28.370000000001635,2.1916255950927734,,
28.380000000001637,2.0884902477264404,,
28.39000000000164,1.9982469081878662,,
28.40000000000164,2.011138677597046,,
28.41000000000164,2.062706470489502,,
28.420000000001643,2.0755982398986816,,
28.430000000001645,2.107828140258789,,
28.440000000001646,2.049814462661743,,
28.450000000001648,0.0,,
28.46000000000165,2.0755982398986816,,
28.47000000000165,2.049814462661743,,
28.480000000001652,2.2367472648620605,,
28.490000000001654,2.056260585784912,,
28.500000000001656,2.017584800720215,,
28.510000000001657,2.2431931495666504,,
28.52000000000166,2.069152355194092,,
28.53000000000166,2.017584800720215,,
28.540000000001662,2.017584800720215,,
28.550000000001663,1.9982469081878662,,
28.560000000001665,2.107828140258789,,
28.570000000001667,2.056260585784912,,
28.580000000001668,2.056260585784912,,
28.59000000000167,2.10138201713562,,
28.60000000000167,1.9273412227630615,,
28.610000000001673,2.004692792892456,,
28.620000000001674,2.062706470489502,,
28.630000000001676,2.1916255950927734,,
28.640000000001677,2.0304768085479736,,
28.65000000000168,2.017584800720215,,
28.66000000000168,1.9918009042739868,,
28.670000000001682,2.062706470489502,,
28.680000000001684,2.069152355194092,,
28.690000000001685,2.2818689346313477,,
28.700000000001687,2.0304768085479736,,
28.71000000000169,2.275423049926758,,
28.72000000000169,2.049814462661743,,
28.73000000000169,2.056260585784912,,
28.740000000001693,2.017584800720215,,
28.750000000001695,2.017584800720215,,
28.760000000001696,2.1271660327911377,,
28.770000000001698,2.0820443630218506,,
28.7800000000017,2.0433685779571533,,
28.7900000000017,2.0949363708496094,,
28.800000000001702,2.004692792892456,,
28.810000000001704,2.004692792892456,,
28.820000000001706,2.056260585784912,,
28.830000000001707,2.049814462661743,,
28.84000000000171,2.062706470489502,,
28.85000000000171,2.017584800720215,,
28.860000000001712,2.165841817855835,,
28.870000000001713,2.0949363708496094,,
28.880000000001715,2.004692792892456,,
28.890000000001717,2.0755982398986816,,
28.900000000001718,2.056260585784912,,
28.91000000000172,2.0369226932525635,,
28.92000000000172,2.1336119174957275,,
28.930000000001723,2.049814462661743,,
28.940000000001724,2.062706470489502,,
28.950000000001726,2.217409372329712,,
28.960000000001727,2.1851797103881836,,
28.97000000000173,2.0820443630218506,,
28.98000000000173,1.9982469081878662,,
28.990000000001732,2.062706470489502,,
29.000000000001734,2.0820443630218506,,
29.010000000001735,2.049814462661743,,
29.020000000001737,2.0820443630218506,,
29.03000000000174,2.0369226932525635,,
29.04000000000174,2.0755982398986816,,
29.05000000000174,2.069152355194092,,
29.060000000001743,1.93378746509552,,
29.070000000001745,2.0755982398986816,,
29.080000000001746,2.0369226932525635,,
29.090000000001748,1.9402332305908203,,
29.10000000000175,2.223855495452881,,
29.11000000000175,2.0304768085479736,,
29.120000000001752,2.056260585784912,,
29.130000000001754,2.1916255950927734,,
29.140000000001756,2.056260585784912,,
29.150000000001757,2.10138201713562,,
29.16000000000176,2.2303013801574707,,
29.17000000000176,2.0884902477264404,,
29.180000000001762,2.1465039253234863,,
29.190000000001763,2.0304768085479736,,
29.200000000001765,2.0433685779571533,,
29.210000000001767,2.056260585784912,,
29.220000000001768,2.069152355194092,,
29.23000000000177,2.0433685779571533,,
29.24000000000177,2.062706470489502,,
29.250000000001773,2.017584800720215,,
29.260000000001774,2.062706470489502,,
29.270000000001776,2.217409372329712,,
29.280000000001777,2.114274024963379,,
29.29000000000178,2.0755982398986816,,
29.30000000000178,2.062706470489502,,
29.310000000001782,2.056260585784912,,
29.320000000001784,2.0304768085479736,,
29.330000000001785,2.210963487625122,,
29.340000000001787,2.0884902477264404,,
29.35000000000179,2.069152355194092,,
29.36000000000179,2.049814462661743,,
29.37000000000179,2.0755982398986816,,
29.380000000001793,2.0755982398986816,,
29.390000000001795,2.056260585784912,,
29.400000000001796,2.0433685779571533,,
29.410000000001798,2.0884902477264404,,
29.4200000000018,2.049814462661743,,
29.4300000000018,2.0884902477264404,,
29.440000000001803,2.056260585784912,,
29.450000000001804,2.056260585784912,,
29.460000000001806,2.0820443630218506,,
29.470000000001807,2.1980714797973633,,
29.48000000000181,1.9402332305908203,,
29.49000000000181,2.172287702560425,,
29.500000000001812,2.056260585784912,,
29.510000000001813,2.017584800720215,,
29.520000000001815,2.017584800720215,,
29.530000000001817,2.049814462661743,,
29.540000000001818,2.0369226932525635,,
29.55000000000182,1.9466793537139893,,
29.56000000000182,2.069152355194092,,
29.570000000001823,2.049814462661743,,
29.580000000001824,2.0755982398986816,,
29.590000000001826,2.210963487625122,,
29.600000000001828,1.978908896446228,,
29.61000000000183,2.056260585784912,,
29.62000000000183,2.0240306854248047,,
29.630000000001832,1.985355019569397,,
29.640000000001834,2.0433685779571533,,
29.650000000001835,2.0755982398986816,,
29.660000000001837,2.0755982398986816,,
29.67000000000184,2.0820443630218506,,
29.68000000000184,2.0949363708496094,,
29.69000000000184,2.056260585784912,,
29.700000000001843,2.0820443630218506,,
29.710000000001845,2.223855495452881,,
29.720000000001846,2.0820443630218506,,
29.730000000001848,2.0755982398986816,,
29.74000000000185,1.9724630117416382,,
29.75000000000185,2.0240306854248047,,
29.760000000001853,2.0820443630218506,,
29.770000000001854,2.069152355194092,,
29.780000000001856,2.107828140258789,,
29.790000000001857,2.069152355194092,,
29.80000000000186,2.2367472648620605,,
29.81000000000186,2.017584800720215,,
29.820000000001862,2.049814462661743,,
29.830000000001863,1.985355019569397,,
29.840000000001865,2.049814462661743,,
29.850000000001867,2.217409372329712,,
29.860000000001868,2.0755982398986816,,
29.87000000000187,2.114274024963379,,
29.88000000000187,2.0820443630218506,,
29.890000000001873,2.0949363708496094,,
29.900000000001874,2.114274024963379,,
29.910000000001876,2.172287702560425,,
29.920000000001878,2.0884902477264404,,
29.93000000000188,2.056260585784912,,
29.94000000000188,2.1851797103881836,,
29.950000000001882,2.0433685779571533,,
29.960000000001884,2.152949810028076,,
29.970000000001885,2.1336119174957275,,
29.980000000001887,2.017584800720215,,
29.99000000000189,2.1336119174957275,,
30.00000000000189,2.107828140258789,,
30.01000000000189,2.0369226932525635,,
30.020000000001893,2.10138201713562,,
30.030000000001895,2.049814462661743,,
30.040000000001896,2.0304768085479736,,
30.050000000001898,2.10138201713562,,
30.0600000000019,2.0304768085479736,,
30.0700000000019,2.114274024963379,,
30.080000000001903,2.0820443630218506,,
30.090000000001904,2.1271660327911377,,
30.100000000001906,2.152949810028076,,
30.110000000001907,2.049814462661743,,
30.12000000000191,2.0884902477264404,,
30.13000000000191,2.0755982398986816,,
30.140000000001912,2.049814462661743,,
30.150000000001913,2.10138201713562,,
30.160000000001915,2.0240306854248047,,
30.170000000001917,1.985355019569397,,
30.180000000001918,1.9208952188491821,,
30.19000000000192,1.8822195529937744,,
30.20000000000192,1.830651879310608,,
30.210000000001923,1.93378746509552,,
30.220000000001924,1.727516531944275,,
30.230000000001926,1.6501652002334595,,
30.240000000001928,1.5985974073410034,,
30.25000000000193,1.5728137493133545,,
30.26000000000193,1.4438945055007935,,
30.270000000001932,1.4696784019470215,,
30.280000000001934,1.3665430545806885,,
30.290000000001935,1.289191484451294,,
30.300000000001937,1.160272479057312,,
30.31000000000194,1.0571370124816895,,
30.32000000000194,0.9797855615615845,,
30.33000000000194,0.8250826001167297,,
30.340000000001943,0.7219472527503967,,
30.350000000001945,0.464108943939209,,
30.360000000001946,0.25783830881118774,,
30.370000000001948,0.10313532501459122,,
30.38000000000195,0.0,,
